19/03/2020 17:00,792.33
19/03/2020 17:30,810.36
19/03/2020 17:45,839.45
19/03/2020 18:00,856.35
19/03/2020 18:15,848.33
19/03/2020 18:30,863.82
19/03/2020 18:45,896.82
19/03/2020 19:30,856.41
19/03/2020 19:45,867.95
19/03/2020 20:00,861.17
19/03/2020 20:15,841.57
19/03/2020 20:30,847.01
19/03/2020 20:45,886.49
19/03/2020 21:00,913.89
19/03/2020 21:30,910.84
19/03/2020 21:45,943.49
19/03/2020 22:15,1063.51
19/03/2020 22:30,1032.72
19/03/2020 22:45,993.58
19/03/2020 23:00,950.68
19/03/2020 23:15,901.05
19/03/2020 23:45,807.23
20/03/2020 00:15,807.12
20/03/2020 00:30,815.85
20/03/2020 00:45,766.87
20/03/2020 01:00,716.73
20/03/2020 01:15,733.77
20/03/2020 01:30,851.54
20/03/2020 01:45,951.26
20/03/2020 02:00,1075.65
20/03/2020 02:30,889.9
20/03/2020 02:45,804.76
20/03/2020 03:00,798.29
20/03/2020 03:15,843.01
20/03/2020 03:30,863.43
20/03/2020 04:00,966.18
20/03/2020 04:30,1097.25
20/03/2020 04:45,1159.21
20/03/2020 05:15,1172.38
20/03/2020 05:45,1156.27
20/03/2020 06:00,1190.58
20/03/2020 06:15,1271.71
20/03/2020 06:30,1322.71
20/03/2020 06:45,1354.73
20/03/2020 07:00,1314.71
20/03/2020 07:15,1337.29
20/03/2020 07:30,1332.51
20/03/2020 08:00,1371.39
20/03/2020 08:15,1391.24
20/03/2020 08:30,1435.72
20/03/2020 09:00,1427.79
20/03/2020 09:15,1419.53
20/03/2020 09:30,1405.09
20/03/2020 09:45,1389.39
20/03/2020 10:00,1388.11
20/03/2020 10:15,1395.52
20/03/2020 10:30,1392.28
20/03/2020 10:45,1361.41
20/03/2020 11:00,1351.32
20/03/2020 11:15,1334.92
20/03/2020 11:30,1326.3
20/03/2020 11:45,1283.69
20/03/2020 12:00,1289.89
20/03/2020 12:15,1312.89
20/03/2020 12:30,1311.95
20/03/2020 12:45,1318.33
20/03/2020 13:00,1347
20/03/2020 13:45,1335.96
20/03/2020 14:30,1308.45
20/03/2020 14:45,1315.14
20/03/2020 15:00,1269.44
20/03/2020 15:15,1274.37
20/03/2020 15:45,1309.61
20/03/2020 16:00,1364.39
20/03/2020 16:15,1427.71
20/03/2020 16:30,1454.49
20/03/2020 16:45,1468.16
20/03/2020 17:00,1473
20/03/2020 17:15,1478.96
20/03/2020 17:30,1464.4
20/03/2020 18:00,1431.85
20/03/2020 18:15,1425.1
20/03/2020 18:45,1422.4
20/03/2020 19:00,1370.16
20/03/2020 19:15,1311.66
20/03/2020 20:00,1436.42
20/03/2020 20:15,1435.38
20/03/2020 20:30,1432.84
20/03/2020 21:00,1493.97
20/03/2020 21:15,1488.45
20/03/2020 21:30,1489.97
20/03/2020 21:45,1490.26
20/03/2020 22:00,1487.34
20/03/2020 22:15,1486.16
20/03/2020 22:30,1490.47
20/03/2020 23:00,1481.84
20/03/2020 23:15,1481.5
20/03/2020 23:30,1471.18
20/03/2020 23:45,1471.5
21/03/2020 00:00,1468.4
21/03/2020 00:15,1464.16
21/03/2020 00:30,1450.84
21/03/2020 00:45,1449.34
21/03/2020 01:00,1447.95
21/03/2020 01:30,1385.14
21/03/2020 01:45,1355.79
21/03/2020 02:00,1354.44
21/03/2020 02:15,1342.84
21/03/2020 02:30,1348.22
21/03/2020 02:45,1375.03
21/03/2020 03:00,1399.58
21/03/2020 03:15,1316.5
21/03/2020 04:00,1371.94
21/03/2020 04:15,1406.9
21/03/2020 04:45,1456.7
21/03/2020 05:00,1473.44
21/03/2020 05:30,1481.75
21/03/2020 05:45,1479.69
21/03/2020 06:15,1480.56
21/03/2020 07:00,1483.9
21/03/2020 08:15,1491.14
21/03/2020 08:30,1491.91
21/03/2020 09:00,1490.85
21/03/2020 09:30,1479.53
21/03/2020 10:15,1362.65
21/03/2020 10:45,1328.8
21/03/2020 11:00,1304.35
21/03/2020 11:15,1273.53
21/03/2020 11:30,1275.47
21/03/2020 11:45,1282.01
21/03/2020 12:00,1265.2
21/03/2020 12:30,1227.54
21/03/2020 12:45,1224.99
21/03/2020 13:00,1186.52
21/03/2020 13:15,1236.08
21/03/2020 13:30,1270.53
21/03/2020 14:00,1294.84
21/03/2020 14:15,1325.41
21/03/2020 14:30,1369.15
21/03/2020 15:30,1377.09
21/03/2020 15:45,1420.87
21/03/2020 16:15,1439.34
21/03/2020 16:30,1450.84
21/03/2020 16:45,1464.39
21/03/2020 17:15,1455.69
21/03/2020 18:00,1461.48
21/03/2020 18:15,1475.88
21/03/2020 18:30,1478.72
21/03/2020 18:45,1484.38
21/03/2020 19:00,1484.54
21/03/2020 19:30,1489.43
21/03/2020 19:45,1484.73
21/03/2020 20:00,1478.15
21/03/2020 20:45,1487.45
21/03/2020 21:15,1467.46
21/03/2020 21:30,1492.73
21/03/2020 22:15,1494.76
21/03/2020 22:30,1493.76
21/03/2020 23:00,1494.15
22/03/2020 00:00,1492.43
22/03/2020 00:15,1493.51
22/03/2020 00:45,1491.95
22/03/2020 01:00,1488.75
22/03/2020 01:15,1487.28
22/03/2020 01:30,1487.59
22/03/2020 02:00,1482.4
22/03/2020 02:15,1486.64
22/03/2020 03:15,1450.09
22/03/2020 03:30,1456.95
22/03/2020 03:45,1463.28
22/03/2020 04:00,1467.76
22/03/2020 04:15,1468.77
22/03/2020 04:30,1464.38
22/03/2020 04:45,1455.51
22/03/2020 05:00,1462.36
22/03/2020 05:15,1459.59
22/03/2020 05:30,1444.21
22/03/2020 05:45,1420.63
22/03/2020 06:15,1351.41
22/03/2020 06:30,1332.72
22/03/2020 07:00,1317.21
22/03/2020 07:30,1360.64
22/03/2020 07:45,1409.61
22/03/2020 08:15,1451.78
22/03/2020 08:30,1459.84
22/03/2020 08:45,1467.58
22/03/2020 09:00,1468.36
22/03/2020 09:15,1459.3
22/03/2020 09:45,1456.06
22/03/2020 10:00,1458.37
22/03/2020 10:15,1436.58
22/03/2020 10:45,1245.24
22/03/2020 11:00,1203.77
22/03/2020 11:15,1162.99
22/03/2020 11:30,1024.97
22/03/2020 11:45,1025.28
22/03/2020 12:00,1040.24
22/03/2020 12:15,1036.44
22/03/2020 12:30,1033.56
22/03/2020 12:45,1016.33
22/03/2020 13:00,1018.65
22/03/2020 13:15,1012.87
22/03/2020 13:30,765.26
22/03/2020 13:45,729.17
22/03/2020 14:00,998.11
22/03/2020 14:15,1089.11
22/03/2020 14:30,1106.54
22/03/2020 14:45,1143.03
22/03/2020 15:00,1155.76
22/03/2020 15:15,1149.19
22/03/2020 15:30,1199.33
22/03/2020 16:00,1250.51
22/03/2020 16:45,1367.76
22/03/2020 17:15,1364.8
22/03/2020 17:45,1383.63
22/03/2020 18:00,1411.19
22/03/2020 18:15,1418.41
22/03/2020 18:45,1420.12
22/03/2020 19:30,1365.4
22/03/2020 19:45,1376.31
22/03/2020 20:00,1407.93
22/03/2020 20:15,1431.01
22/03/2020 20:30,1449.1
22/03/2020 20:45,1466.4
22/03/2020 21:00,1471.86
22/03/2020 21:15,1479.62
22/03/2020 21:45,1458.21
22/03/2020 22:00,1438.61
22/03/2020 22:15,1439.8
22/03/2020 22:30,1444.5
22/03/2020 22:45,1453.5
22/03/2020 23:00,1449.19
22/03/2020 23:15,1433.18
22/03/2020 23:30,1395.63
22/03/2020 23:45,1348.44
23/03/2020 00:15,1208.75
23/03/2020 00:30,1124.28
23/03/2020 00:45,1048.84
23/03/2020 01:00,985.39
23/03/2020 01:15,903.26
23/03/2020 01:30,825.16
23/03/2020 01:45,833.85
23/03/2020 02:00,857.58
23/03/2020 02:15,858.6
23/03/2020 03:00,812.74
23/03/2020 03:15,807.85
23/03/2020 03:30,807.98
23/03/2020 04:15,871.97
23/03/2020 04:30,908.55
23/03/2020 04:45,921.76
23/03/2020 05:00,920.18
23/03/2020 05:15,918.96
23/03/2020 05:30,962.27
23/03/2020 05:45,1032.36
23/03/2020 06:45,989.72
23/03/2020 07:30,1058.63
23/03/2020 08:15,1009.82
23/03/2020 08:30,994.43
23/03/2020 09:15,834.38
23/03/2020 09:30,801.61
23/03/2020 09:45,827.4
23/03/2020 10:00,796.16
23/03/2020 10:15,724.3
23/03/2020 10:30,675.24
23/03/2020 10:45,649.73
23/03/2020 11:00,666.49
23/03/2020 11:15,685.27
23/03/2020 12:00,567.74
23/03/2020 12:15,613.35
23/03/2020 12:30,666.18
23/03/2020 12:45,696.82
23/03/2020 13:30,889.11
23/03/2020 13:45,925.92
23/03/2020 14:30,820.9
23/03/2020 14:45,818.84
23/03/2020 15:00,796.15
23/03/2020 15:15,748.14
23/03/2020 16:00,797.12
23/03/2020 16:30,828.42
23/03/2020 16:45,849.21
23/03/2020 17:00,929.5
23/03/2020 18:15,967.46
23/03/2020 18:30,1142.28
23/03/2020 18:45,1100.04
23/03/2020 19:00,999.96
23/03/2020 19:15,915.76
23/03/2020 19:30,832.69
23/03/2020 19:45,803.97
23/03/2020 20:00,755.88
23/03/2020 20:30,805.28
23/03/2020 21:00,846.12
23/03/2020 21:15,897.37
23/03/2020 21:30,949.04
23/03/2020 22:00,980.05
23/03/2020 22:15,937.85
23/03/2020 22:45,951.05
23/03/2020 23:00,963.16
23/03/2020 23:15,918.14
23/03/2020 23:30,890.21
23/03/2020 23:45,871.01
24/03/2020 00:30,848.71
24/03/2020 00:45,807.9
24/03/2020 01:00,789.44
24/03/2020 01:15,734.27
24/03/2020 01:30,750.66
24/03/2020 01:45,747.13
24/03/2020 02:00,718.86
24/03/2020 02:15,680.25
24/03/2020 02:30,674.43
24/03/2020 02:45,720.17
24/03/2020 03:15,801.82
24/03/2020 03:30,821.32
24/03/2020 03:45,768.46
24/03/2020 04:00,663.51
24/03/2020 04:45,350.68
24/03/2020 05:15,325.94
24/03/2020 05:45,271.76
24/03/2020 06:00,228.58
24/03/2020 06:15,188.18
24/03/2020 06:30,207.75
24/03/2020 07:00,298.18
24/03/2020 07:15,405.72
24/03/2020 07:30,432.87
24/03/2020 07:45,458.2
24/03/2020 08:00,468.42
24/03/2020 08:45,281.78
24/03/2020 09:15,238.6
24/03/2020 09:30,219.82
24/03/2020 09:45,204.53
24/03/2020 10:00,216.78
24/03/2020 10:15,226.61
24/03/2020 10:45,220
24/03/2020 11:00,208.18
24/03/2020 11:15,191.44
24/03/2020 11:30,175.63
24/03/2020 11:45,163.41
24/03/2020 12:15,128.45
24/03/2020 12:30,133.3
24/03/2020 13:00,170.09
24/03/2020 13:15,211.64
24/03/2020 13:30,234.24
24/03/2020 13:45,241.98
24/03/2020 14:00,206.94
24/03/2020 14:30,128.69
24/03/2020 14:45,100.15
24/03/2020 15:00,83.15
24/03/2020 15:45,73.85
24/03/2020 16:45,83.15
24/03/2020 17:00,97.91
24/03/2020 17:15,119.72
24/03/2020 17:30,138.6
24/03/2020 17:45,167.53
24/03/2020 18:00,200.95
24/03/2020 18:15,240.15
24/03/2020 18:45,283.23
24/03/2020 19:00,257.08
24/03/2020 19:15,219.27
24/03/2020 19:45,219.08
24/03/2020 20:00,206.02
24/03/2020 20:30,197.97
24/03/2020 20:45,214.34
24/03/2020 21:00,222.48
24/03/2020 21:30,237.05
24/03/2020 21:45,258.09
24/03/2020 22:00,375.65
24/03/2020 22:30,623.95
24/03/2020 22:45,649.83
24/03/2020 23:00,658.55
24/03/2020 23:15,620
24/03/2020 23:45,571.52
25/03/2020 00:00,555.72
25/03/2020 00:45,665.14
25/03/2020 01:00,669.37
25/03/2020 01:15,646.46
25/03/2020 01:30,611.11
25/03/2020 01:45,566.09
25/03/2020 02:15,473.23
25/03/2020 02:30,436.85
25/03/2020 03:00,377.44
25/03/2020 03:15,365.91
25/03/2020 03:30,342.23
25/03/2020 03:45,317.64
25/03/2020 04:30,192.09
25/03/2020 04:45,159.3
25/03/2020 05:00,137.24
25/03/2020 05:15,120.33
25/03/2020 05:30,109.99
25/03/2020 05:45,106.55
25/03/2020 06:00,101.1
25/03/2020 07:00,90.56
25/03/2020 07:15,88.2
25/03/2020 07:30,87.27
25/03/2020 07:45,98.78
25/03/2020 08:00,100.79
25/03/2020 08:45,109.34
25/03/2020 09:15,110.38
25/03/2020 09:30,99.44
25/03/2020 10:00,93.23
25/03/2020 10:15,79.98
25/03/2020 10:45,58.81
25/03/2020 11:45,55.93
25/03/2020 12:00,54.79
25/03/2020 12:15,62.31
25/03/2020 12:30,62.36
25/03/2020 12:45,55.05
25/03/2020 13:15,62.71
25/03/2020 13:30,85.72
25/03/2020 13:45,112.85
25/03/2020 14:00,152.79
25/03/2020 14:15,156.83
25/03/2020 14:30,150.36
25/03/2020 14:45,150.64
25/03/2020 15:00,165.16
25/03/2020 15:15,207.8
25/03/2020 15:30,251.24
25/03/2020 15:45,287.53
25/03/2020 16:15,383.97
25/03/2020 16:30,404.97
25/03/2020 16:45,388.33
25/03/2020 17:00,424.97
25/03/2020 17:45,478.57
25/03/2020 18:30,666.44
25/03/2020 18:45,675.94
25/03/2020 19:00,645.89
25/03/2020 19:15,633.48
25/03/2020 21:00,622.49
25/03/2020 21:15,673.29
25/03/2020 21:30,732.6
25/03/2020 21:45,732.86
25/03/2020 22:00,750.09
25/03/2020 22:15,727.74
25/03/2020 22:30,748.54
25/03/2020 22:45,833.02
25/03/2020 23:00,940.97
25/03/2020 23:15,980.69
25/03/2020 23:30,1026.12
25/03/2020 23:45,1066.79
26/03/2020 00:15,959.37
26/03/2020 00:30,943.1
26/03/2020 00:45,888.02
26/03/2020 01:00,856.42
26/03/2020 01:30,800.48
26/03/2020 01:45,788.65
26/03/2020 02:00,770.68
26/03/2020 02:30,809.14
26/03/2020 02:45,827.71
26/03/2020 03:00,832.75
26/03/2020 03:30,790.11
26/03/2020 03:45,728.88
26/03/2020 04:00,662.87
26/03/2020 04:45,466.46
26/03/2020 05:45,443.5
26/03/2020 06:00,485.61
26/03/2020 06:15,532.05
26/03/2020 06:30,506.57
26/03/2020 06:45,423.42
26/03/2020 07:15,418.75
26/03/2020 07:45,484.57
26/03/2020 08:00,501.55
26/03/2020 08:15,525.89
26/03/2020 08:30,549.62
26/03/2020 08:45,572.66
26/03/2020 09:15,558.19
26/03/2020 09:30,536.34
26/03/2020 10:00,497.19
26/03/2020 10:30,445.71
26/03/2020 10:45,443.38
26/03/2020 11:00,440.01
26/03/2020 11:15,447.17
26/03/2020 11:30,455.76
26/03/2020 12:00,475.66
26/03/2020 12:15,484.14
26/03/2020 12:30,529.09
26/03/2020 12:45,571.41
26/03/2020 13:00,618.79
26/03/2020 13:15,666.79
26/03/2020 13:30,734.85
26/03/2020 13:45,789.94
26/03/2020 14:15,867.98
26/03/2020 14:45,960.7
26/03/2020 15:00,1005.07
26/03/2020 15:15,1003.95
26/03/2020 15:30,993.91
26/03/2020 15:45,961.35
26/03/2020 16:15,956.58
26/03/2020 16:30,943.78
26/03/2020 16:45,928.01
26/03/2020 17:15,948.03
26/03/2020 17:30,943.88
26/03/2020 18:00,1008.47
26/03/2020 18:15,1025.1
26/03/2020 18:45,1044.31
26/03/2020 19:00,1061.49
26/03/2020 19:15,1046.57
26/03/2020 19:30,1037.66
26/03/2020 19:45,1010.87
26/03/2020 20:00,951.4
26/03/2020 20:15,889.68
26/03/2020 20:45,776.22
26/03/2020 22:15,675.13
26/03/2020 22:30,663.39
26/03/2020 22:45,682.48
26/03/2020 23:00,689.71
26/03/2020 23:15,690.42
26/03/2020 23:30,707.13
26/03/2020 23:45,673.74
27/03/2020 00:00,665.57
27/03/2020 00:15,651.52
27/03/2020 00:30,635.08
27/03/2020 00:45,635.5
27/03/2020 01:00,641.97
27/03/2020 01:15,620.56
27/03/2020 01:30,607.87
27/03/2020 01:45,580.93
27/03/2020 02:00,552.07
27/03/2020 02:15,532.2
27/03/2020 02:30,512.82
27/03/2020 03:30,456.49
27/03/2020 04:15,434.39
27/03/2020 04:45,409.87
27/03/2020 05:30,503.64
27/03/2020 05:45,546.08
27/03/2020 06:30,621.41
27/03/2020 06:45,578.05
27/03/2020 07:00,557.25
27/03/2020 07:15,564.57
27/03/2020 07:30,593.64
27/03/2020 07:45,672.65
27/03/2020 08:30,714.86
27/03/2020 08:45,724.76
27/03/2020 09:00,681.01
27/03/2020 09:15,740.85
27/03/2020 09:30,768.8
27/03/2020 10:30,1085.38
27/03/2020 10:45,1101.88
27/03/2020 11:00,1121.84
27/03/2020 11:15,1193.26
27/03/2020 11:30,1244.13
27/03/2020 11:45,1208.94
27/03/2020 12:00,1174.65
27/03/2020 12:15,1153.25
27/03/2020 13:00,1252
27/03/2020 13:15,1280.23
27/03/2020 13:45,1344.6
27/03/2020 14:30,1448.34
27/03/2020 14:45,1460.36
27/03/2020 15:00,1455.31
27/03/2020 15:15,1456.32
27/03/2020 15:30,1462.68
27/03/2020 16:00,1442.93
27/03/2020 16:30,1398.89
27/03/2020 16:45,1386.48
27/03/2020 17:00,1385.55
27/03/2020 17:15,1400.39
27/03/2020 17:30,1400.93
27/03/2020 18:15,1437.21
27/03/2020 18:30,1436.92
27/03/2020 18:45,1425.85
27/03/2020 19:00,1416.63
27/03/2020 19:30,1417.01
27/03/2020 19:45,1443.23
27/03/2020 21:00,1405.9
27/03/2020 21:15,1412.79
27/03/2020 21:30,1414.25
27/03/2020 21:45,1444.15
27/03/2020 22:15,1463.93
27/03/2020 22:30,1467.61
27/03/2020 23:00,1473.14
27/03/2020 23:15,1465.47
27/03/2020 23:45,1451.21
28/03/2020 00:30,1427.55
28/03/2020 01:00,1410.94
28/03/2020 01:15,1395.56
28/03/2020 01:30,1378.63
28/03/2020 02:00,1384.44
28/03/2020 02:15,1387.02
28/03/2020 02:30,1385.81
28/03/2020 02:45,1366.85
28/03/2020 03:00,1346.8
28/03/2020 03:15,1324
28/03/2020 03:30,1287.47
28/03/2020 03:45,1276.52
28/03/2020 04:15,1277.3
28/03/2020 04:45,1247.5
28/03/2020 05:00,1280.97
28/03/2020 05:15,1320.84
28/03/2020 05:30,1352.41
28/03/2020 05:45,1367.12
28/03/2020 06:00,1352.68
28/03/2020 06:30,1367.19
28/03/2020 06:45,1363.09
28/03/2020 07:00,1372.84
28/03/2020 07:30,1474.72
28/03/2020 07:45,1499.44
28/03/2020 08:00,1512.16
28/03/2020 08:15,1511.01
28/03/2020 08:30,1507.22
28/03/2020 09:00,1507.21
28/03/2020 09:15,1510.41
28/03/2020 09:30,1511.96
28/03/2020 09:45,1511.87
28/03/2020 10:00,1513.39
28/03/2020 10:15,1514.37
28/03/2020 10:45,1514.6
28/03/2020 11:00,1514.01
28/03/2020 11:15,1514.32
28/03/2020 11:30,1514.14
28/03/2020 12:00,1513.46
28/03/2020 12:30,1511.01
28/03/2020 12:45,1512
28/03/2020 13:00,1512.27
28/03/2020 13:15,1509.83
28/03/2020 13:45,1515.01
28/03/2020 14:15,1514.1
28/03/2020 14:45,1511.96
28/03/2020 15:00,1513.42
28/03/2020 15:15,1512.58
28/03/2020 15:45,1514.3
28/03/2020 16:00,1508.94
28/03/2020 16:15,1507.48
28/03/2020 16:30,1514.45
28/03/2020 16:45,1512.47
28/03/2020 17:00,1510.17
28/03/2020 17:15,1511.27
28/03/2020 17:45,1511.92
28/03/2020 18:00,1510.88
28/03/2020 18:15,1510.93
28/03/2020 19:00,1511.73
28/03/2020 19:15,1504.47
28/03/2020 19:45,1511.52
28/03/2020 20:15,1508.94
28/03/2020 20:45,1507.61
28/03/2020 21:00,1507.69
28/03/2020 21:15,1508.54
28/03/2020 21:30,1505.72
28/03/2020 21:45,1509.86
28/03/2020 22:00,1500.88
28/03/2020 22:15,1491.63
28/03/2020 22:30,1449.24
28/03/2020 22:45,1503.04
28/03/2020 23:15,1511.44
28/03/2020 23:30,1511.83
29/03/2020 00:00,1507.5
29/03/2020 00:15,1510.96
29/03/2020 00:45,1506.15
29/03/2020 01:15,1508.71
29/03/2020 01:30,1510.7
29/03/2020 01:45,1510.48
29/03/2020 03:00,1510.34
29/03/2020 03:15,1510.35
29/03/2020 03:45,1511.76
29/03/2020 04:00,1509.94
29/03/2020 04:15,1508.34
29/03/2020 04:30,1511.35
29/03/2020 05:00,1509.94
29/03/2020 05:15,1510.71
29/03/2020 05:45,1509.65
29/03/2020 06:00,1510.7
29/03/2020 06:15,1510.34
29/03/2020 06:30,1510.61
29/03/2020 06:45,1510.61
29/03/2020 07:00,1510.56
29/03/2020 07:15,1509.87
29/03/2020 07:30,1510.16
29/03/2020 07:45,1509.33
29/03/2020 08:00,1439.63
29/03/2020 08:15,1466.68
29/03/2020 08:30,1274.58
29/03/2020 08:45,1332.53
29/03/2020 09:00,1424.37
29/03/2020 09:15,1473.95
29/03/2020 09:30,1389.59
29/03/2020 09:45,1443.23
29/03/2020 10:00,1441.31
29/03/2020 10:15,1400.26
29/03/2020 10:30,1336.96
29/03/2020 11:00,1098.41
29/03/2020 11:15,1410.72
29/03/2020 11:30,1308.13
29/03/2020 11:45,1307.77
29/03/2020 12:00,1389.04
29/03/2020 12:15,1402.73
29/03/2020 12:30,1497.23
29/03/2020 13:15,1502.94
29/03/2020 13:45,1509.62
29/03/2020 14:00,1513.02
29/03/2020 14:30,1512.88
29/03/2020 14:45,1512.67
29/03/2020 15:00,1513.15
29/03/2020 15:15,1512.6
29/03/2020 15:45,1512.27
29/03/2020 16:00,1512.47
29/03/2020 16:15,1512.32
29/03/2020 16:45,1512.45
29/03/2020 17:15,1512.41
29/03/2020 17:30,1512.64
29/03/2020 18:00,1512.96
29/03/2020 18:30,1512.4
29/03/2020 18:45,1508.19
29/03/2020 19:00,1510.85
29/03/2020 19:30,1511.94
29/03/2020 19:45,1512.02
29/03/2020 20:00,1511.83
29/03/2020 20:15,1506.77
29/03/2020 20:30,1508.02
29/03/2020 21:00,1510.88
29/03/2020 21:15,1510.99
29/03/2020 21:30,1510.73
29/03/2020 22:15,1510.79
29/03/2020 22:30,1510
29/03/2020 22:45,1508.46
29/03/2020 23:00,1503.21
29/03/2020 23:15,1508.2
29/03/2020 23:45,1500.93
30/03/2020 00:00,1500.27
30/03/2020 00:30,1498.23
30/03/2020 00:45,1484.18
30/03/2020 01:00,1458.08
30/03/2020 01:15,1438.81
30/03/2020 01:30,1396.8
30/03/2020 01:45,1353.78
30/03/2020 02:00,1311.26
30/03/2020 02:30,1224.32
30/03/2020 02:45,1182.39
30/03/2020 03:00,1156.13
30/03/2020 03:15,1093.73
30/03/2020 03:30,1024.79
30/03/2020 03:45,966.06
30/03/2020 04:15,853.37
30/03/2020 04:45,654.62
30/03/2020 05:15,436.35
30/03/2020 05:30,346.92
30/03/2020 05:45,316.27
30/03/2020 06:00,284.62
30/03/2020 06:15,336.96
30/03/2020 06:30,442.34
30/03/2020 07:00,205.83
30/03/2020 07:15,210.8
30/03/2020 07:30,245.48
30/03/2020 07:45,260.65
30/03/2020 08:00,248.42
30/03/2020 08:15,285.29
30/03/2020 08:30,307.6
30/03/2020 08:45,299.56
30/03/2020 09:00,278.89
30/03/2020 09:45,205.04
30/03/2020 10:00,162.77
30/03/2020 10:15,133.51
30/03/2020 10:45,159.27
30/03/2020 11:15,209.27
30/03/2020 11:30,193
30/03/2020 12:30,70.07
30/03/2020 13:15,251.29
30/03/2020 13:30,234.41
30/03/2020 13:45,147.04
30/03/2020 14:00,116.14
30/03/2020 14:15,136.06
30/03/2020 14:30,156.08
30/03/2020 14:45,264.46
30/03/2020 15:00,373.7
30/03/2020 15:15,428.81
30/03/2020 15:30,574.5
30/03/2020 16:00,551.22
30/03/2020 16:30,615.36
30/03/2020 17:00,669.08
30/03/2020 17:30,717.95
30/03/2020 17:45,747.95
30/03/2020 18:15,701.22
30/03/2020 18:30,771.12
30/03/2020 18:45,793.64
30/03/2020 19:15,945.43
30/03/2020 19:45,868.16
30/03/2020 20:00,777.7
30/03/2020 20:15,811.16
30/03/2020 20:30,754.97
30/03/2020 20:45,619.39
30/03/2020 21:00,539.94
30/03/2020 21:30,764.32
30/03/2020 21:45,831.38
30/03/2020 22:15,887.39
30/03/2020 22:30,789.52
30/03/2020 23:00,877.78
30/03/2020 23:15,969.37
30/03/2020 23:30,1101.2
30/03/2020 23:45,999.38
31/03/2020 00:15,846.81
31/03/2020 00:30,841.96
31/03/2020 00:45,913.51
31/03/2020 01:00,856.69
31/03/2020 01:15,861.41
31/03/2020 01:30,588.58
31/03/2020 01:45,517.56
31/03/2020 02:00,705.19
31/03/2020 02:15,615.55
31/03/2020 02:45,529.19
31/03/2020 03:00,576.21
31/03/2020 03:15,532.62
31/03/2020 03:30,494.02
31/03/2020 03:45,562.25
31/03/2020 04:15,731.91
31/03/2020 04:30,754.49
31/03/2020 04:45,701.83
31/03/2020 05:15,589.02
31/03/2020 05:45,574.37
31/03/2020 06:00,609.82
31/03/2020 06:15,580.07
31/03/2020 06:30,532.66
31/03/2020 06:45,559.38
31/03/2020 07:00,548.36
31/03/2020 07:15,498.52
31/03/2020 07:30,471.08
31/03/2020 08:30,348.85
31/03/2020 08:45,379.79
31/03/2020 09:00,396.9
31/03/2020 09:15,450.76
31/03/2020 09:30,478.88
31/03/2020 09:45,469.31
31/03/2020 10:15,505.87
31/03/2020 10:30,533.24
31/03/2020 11:15,718.8
31/03/2020 11:30,763.66
31/03/2020 11:45,784.73
31/03/2020 12:15,672.7
31/03/2020 12:30,605.12
31/03/2020 12:45,507.24
31/03/2020 13:15,449.51
31/03/2020 13:30,457.78
31/03/2020 13:45,452.43
31/03/2020 14:00,448.15
31/03/2020 14:30,497.13
31/03/2020 15:15,611.66
31/03/2020 15:45,649.89
31/03/2020 16:15,645.68
31/03/2020 16:30,634.6
31/03/2020 16:45,614.45
31/03/2020 17:15,657.01
31/03/2020 17:30,659.85
31/03/2020 18:00,643.13
31/03/2020 18:45,694.45
31/03/2020 19:00,673.93
31/03/2020 19:30,658.63
31/03/2020 19:45,667.55
31/03/2020 20:30,739
31/03/2020 21:00,747.71
31/03/2020 21:30,655.01
31/03/2020 21:45,572.11
31/03/2020 22:00,522.28
31/03/2020 22:15,491.13
31/03/2020 22:30,486.24
31/03/2020 22:45,485.29
31/03/2020 23:00,455.17
31/03/2020 23:30,423.18
31/03/2020 23:45,410.33
01/04/2020 00:00,377.91
01/04/2020 00:30,309.57
01/04/2020 00:45,295.83
01/04/2020 01:30,307.06
01/04/2020 02:00,233.37
01/04/2020 02:15,184.92
01/04/2020 02:30,149.73
01/04/2020 02:45,130.29
01/04/2020 03:15,127.76
01/04/2020 04:15,77.28
01/04/2020 04:30,63.23
01/04/2020 05:00,30.82
01/04/2020 05:30,11.29
01/04/2020 06:00,2.57
01/04/2020 06:15,0.29
01/04/2020 06:45,-2.84
01/04/2020 07:00,-3.09
01/04/2020 07:15,-2.64
01/04/2020 08:00,-6.54
01/04/2020 08:15,-5.38
01/04/2020 08:30,-5.99
01/04/2020 08:45,-5.84
01/04/2020 09:30,-7.82
01/04/2020 09:45,-7.88
01/04/2020 10:00,-7.94
01/04/2020 10:15,-8
01/04/2020 10:45,-7.71
01/04/2020 11:00,-7.77
01/04/2020 11:15,-8.12
01/04/2020 11:30,-8.12
01/04/2020 11:45,-8.12
01/04/2020 12:15,-8.12
01/04/2020 12:30,-8.49
01/04/2020 12:45,-8.41
01/04/2020 13:00,-8.32
01/04/2020 13:15,-8.21
01/04/2020 13:30,-8.31
01/04/2020 13:45,-8.5
01/04/2020 14:15,-8.2
01/04/2020 14:30,-7.63
01/04/2020 14:45,-7.47
01/04/2020 15:00,-7.33
01/04/2020 15:30,-7.06
01/04/2020 15:45,-6.92
01/04/2020 16:00,-6.79
01/04/2020 16:15,-6.72
01/04/2020 16:30,-6.89
01/04/2020 16:45,-6.96
01/04/2020 17:00,-5.96
01/04/2020 17:30,-3.55
01/04/2020 18:00,-3.15
